valid_time,d2m,t2m,latitude,longitude
2022-01-04 14:00:00,288.31763,297.795,16.100000000000797,79.49999999999977
2022-01-04 15:00:00,289.4633,296.51,16.100000000000797,79.49999999999977
2022-01-04 16:00:00,291.0412,295.39087,16.100000000000797,79.49999999999977
2022-01-04 17:00:00,291.9903,294.5728,16.100000000000797,79.49999999999977
2022-01-04 18:00:00,292.29404,293.81158,16.100000000000797,79.49999999999977
2022-01-04 19:00:00,292.27515,293.0605,16.100000000000797,79.49999999999977
2022-01-04 20:00:00,291.8767,292.4225,16.100000000000797,79.49999999999977
2022-01-04 21:00:00,291.5794,292.10843,16.100000000000797,79.49999999999977
2022-01-04 22:00:00,291.54614,292.07507,16.100000000000797,79.49999999999977
2022-01-04 23:00:00,291.61902,292.18954,16.100000000000797,79.49999999999977
2022-01-05 00:00:00,291.7544,292.4121,16.100000000000797,79.49999999999977
2022-01-05 01:00:00,291.7638,292.4478,16.100000000000797,79.49999999999977
2022-01-05 02:00:00,292.10526,293.36847,16.100000000000797,79.49999999999977
2022-01-05 03:00:00,291.9492,295.23383,16.100000000000797,79.49999999999977
2022-01-05 04:00:00,291.33167,296.79254,16.100000000000797,79.49999999999977
2022-01-05 05:00:00,290.45926,298.28088,16.100000000000797,79.49999999999977
2022-01-05 06:00:00,289.61462,299.83948,16.100000000000797,79.49999999999977
2022-01-05 07:00:00,289.64813,300.289,16.100000000000797,79.49999999999977
2022-01-05 08:00:00,288.83362,301.2375,16.100000000000797,79.49999999999977
2022-01-05 09:00:00,288.09082,301.70517,16.100000000000797,79.49999999999977
2022-01-05 10:00:00,287.47675,301.82373,16.100000000000797,79.49999999999977
2022-01-05 11:00:00,287.0317,301.55597,16.100000000000797,79.49999999999977
2022-01-05 12:00:00,287.02487,300.53436,16.100000000000797,79.49999999999977
2022-01-05 13:00:00,287.4442,298.71967,16.100000000000797,79.49999999999977
2022-01-05 14:00:00,288.26105,297.31116,16.100000000000797,79.49999999999977
2022-01-05 15:00:00,289.44226,296.0407,16.100000000000797,79.49999999999977
2022-01-05 16:00:00,290.21713,295.15173,16.100000000000797,79.49999999999977
2022-01-05 17:00:00,290.4873,294.25354,16.100000000000797,79.49999999999977
2022-01-05 18:00:00,290.65253,293.27524,16.100000000000797,79.49999999999977
2022-01-05 19:00:00,291.17215,292.8504,16.100000000000797,79.49999999999977
2022-01-05 20:00:00,291.07117,293.36847,16.100000000000797,79.49999999999977
2022-01-05 21:00:00,291.12784,293.3648,16.100000000000797,79.49999999999977
2022-01-05 22:00:00,291.0799,292.95172,16.100000000000797,79.49999999999977
2022-01-05 23:00:00,290.9906,292.5224,16.100000000000797,79.49999999999977
2022-01-06 00:00:00,290.46088,291.4555,16.100000000000797,79.49999999999977
2022-01-06 01:00:00,290.07648,290.72488,16.100000000000797,79.49999999999977
2022-01-06 02:00:00,290.87717,292.01334,16.100000000000797,79.49999999999977
2022-01-06 03:00:00,291.37958,294.85858,16.100000000000797,79.49999999999977
2022-01-06 04:00:00,291.0386,297.13354,16.100000000000797,79.49999999999977
2022-01-06 05:00:00,289.62024,299.03693,16.100000000000797,79.49999999999977
2022-01-06 06:00:00,288.69586,300.3034,16.100000000000797,79.49999999999977
2022-01-06 07:00:00,288.76895,300.90326,16.100000000000797,79.49999999999977
2022-01-06 08:00:00,288.42493,301.6722,16.100000000000797,79.49999999999977
2022-01-06 09:00:00,288.06107,302.0857,16.100000000000797,79.49999999999977
2022-01-06 10:00:00,287.71838,302.26996,16.100000000000797,79.49999999999977
2022-01-06 11:00:00,287.50452,301.856,16.100000000000797,79.49999999999977
2022-01-06 12:00:00,287.67798,300.67987,16.100000000000797,79.49999999999977
2022-01-06 13:00:00,288.32617,298.79462,16.100000000000797,79.49999999999977
2022-01-06 14:00:00,289.57852,297.33374,16.100000000000797,79.49999999999977
2022-01-06 15:00:00,290.78174,296.2386,16.100000000000797,79.49999999999977
2022-01-06 16:00:00,291.28918,295.37274,16.100000000000797,79.49999999999977
2022-01-06 17:00:00,291.42474,294.66492,16.100000000000797,79.49999999999977
2022-01-06 18:00:00,291.47385,293.853,16.100000000000797,79.49999999999977
2022-01-06 19:00:00,291.55127,293.7284,16.100000000000797,79.49999999999977
2022-01-06 20:00:00,291.47723,294.13644,16.100000000000797,79.49999999999977
2022-01-06 21:00:00,291.40228,293.63574,16.100000000000797,79.49999999999977
2022-01-06 22:00:00,291.3041,293.1533,16.100000000000797,79.49999999999977
2022-01-06 23:00:00,291.24225,292.8426,16.100000000000797,79.49999999999977
2022-01-07 00:00:00,291.28046,292.7581,16.100000000000797,79.49999999999977
2022-01-07 01:00:00,291.25052,292.57532,16.100000000000797,79.49999999999977
2022-01-07 02:00:00,291.34064,292.91956,16.100000000000797,79.49999999999977
2022-01-07 03:00:00,291.65015,295.06958,16.100000000000797,79.49999999999977
2022-01-07 04:00:00,291.6084,297.2808,16.100000000000797,79.49999999999977
2022-01-07 05:00:00,290.577,299.0094,16.100000000000797,79.49999999999977
2022-01-07 06:00:00,289.75488,300.36627,16.100000000000797,79.49999999999977
2022-01-07 07:00:00,288.90277,301.3816,16.100000000000797,79.49999999999977
2022-01-07 08:00:00,288.28406,301.86127,16.100000000000797,79.49999999999977
2022-01-07 09:00:00,288.2199,301.96283,16.100000000000797,79.49999999999977
2022-01-07 10:00:00,287.87567,302.1038,16.100000000000797,79.49999999999977
2022-01-07 11:00:00,288.2381,301.45032,16.100000000000797,79.49999999999977
2022-01-07 12:00:00,288.99225,300.3681,16.100000000000797,79.49999999999977
2022-01-07 13:00:00,289.85785,299.0369,16.100000000000797,79.49999999999977
2022-01-07 14:00:00,290.7381,297.53723,16.100000000000797,79.49999999999977
2022-01-07 15:00:00,291.2357,296.33926,16.100000000000797,79.49999999999977
2022-01-07 16:00:00,291.39783,295.49402,16.100000000000797,79.49999999999977
2022-01-07 17:00:00,291.43698,294.8061,16.100000000000797,79.49999999999977
2022-01-07 18:00:00,291.49597,293.96295,16.100000000000797,79.49999999999977
2022-01-07 19:00:00,291.54593,293.63477,16.100000000000797,79.49999999999977
2022-01-07 20:00:00,291.47122,293.1864,16.100000000000797,79.49999999999977
2022-01-07 21:00:00,291.4329,292.78854,16.100000000000797,79.49999999999977
2022-01-07 22:00:00,291.26755,292.88953,16.100000000000797,79.49999999999977
2022-01-07 23:00:00,291.35742,293.1242,16.100000000000797,79.49999999999977
2022-01-08 00:00:00,291.25406,292.7314,16.100000000000797,79.49999999999977
2022-01-08 01:00:00,291.32227,292.8388,16.100000000000797,79.49999999999977
2022-01-08 02:00:00,291.57166,293.69382,16.100000000000797,79.49999999999977
2022-01-08 03:00:00,291.85852,295.60248,16.100000000000797,79.49999999999977
2022-01-08 04:00:00,291.6798,297.9775,16.100000000000797,79.49999999999977
2022-01-08 05:00:00,290.80988,299.37714,16.100000000000797,79.49999999999977
2022-01-08 06:00:00,290.16608,300.9913,16.100000000000797,79.49999999999977
2022-01-08 07:00:00,290.10074,301.5927,16.100000000000797,79.49999999999977
2022-01-08 08:00:00,290.08545,301.722,16.100000000000797,79.49999999999977
2022-01-08 09:00:00,290.30792,301.34454,16.100000000000797,79.49999999999977
2022-01-08 10:00:00,290.6397,301.13745,16.100000000000797,79.49999999999977
2022-01-08 11:00:00,290.91663,300.93298,16.100000000000797,79.49999999999977
2022-01-08 12:00:00,291.3643,299.7851,16.100000000000797,79.49999999999977
2022-01-08 13:00:00,291.80838,298.6131,16.100000000000797,79.49999999999977
2022-01-08 14:00:00,292.15897,297.37994,16.100000000000797,79.49999999999977
2022-01-08 15:00:00,292.33667,296.60156,16.100000000000797,79.49999999999977
2022-01-08 16:00:00,292.41425,295.92004,16.100000000000797,79.49999999999977
2022-01-08 17:00:00,292.4547,295.27148,16.100000000000797,79.49999999999977
2022-01-08 18:00:00,292.48895,294.4919,16.100000000000797,79.49999999999977
2022-01-08 19:00:00,292.34186,293.89874,16.100000000000797,79.49999999999977
2022-01-08 20:00:00,292.2162,293.40402,16.100000000000797,79.49999999999977
2022-01-08 21:00:00,291.88922,292.88492,16.100000000000797,79.49999999999977
2022-01-08 22:00:00,291.66266,292.41016,16.100000000000797,79.49999999999977
2022-01-08 23:00:00,291.64758,292.34665,16.100000000000797,79.49999999999977
2022-01-09 00:00:00,291.82922,292.6183,16.100000000000797,79.49999999999977
2022-01-09 01:00:00,292.25952,293.22815,16.100000000000797,79.49999999999977
2022-01-09 02:00:00,292.3982,293.69385,16.100000000000797,79.49999999999977
2022-01-09 03:00:00,292.7868,295.5962,16.100000000000797,79.49999999999977
2022-01-09 04:00:00,291.94592,297.7447,16.100000000000797,79.49999999999977
2022-01-09 05:00:00,291.47192,298.85114,16.100000000000797,79.49999999999977
2022-01-09 06:00:00,291.0374,300.0127,16.100000000000797,79.49999999999977
2022-01-09 07:00:00,290.97998,300.91776,16.100000000000797,79.49999999999977
2022-01-09 08:00:00,290.61963,301.61206,16.100000000000797,79.49999999999977
2022-01-09 09:00:00,290.35605,301.7148,16.100000000000797,79.49999999999977
2022-01-09 10:00:00,290.24005,301.6887,16.100000000000797,79.49999999999977
2022-01-09 11:00:00,290.6435,301.16992,16.100000000000797,79.49999999999977
2022-01-09 12:00:00,291.14777,300.28302,16.100000000000797,79.49999999999977
2022-01-09 13:00:00,291.59363,298.69867,16.100000000000797,79.49999999999977
2022-01-09 14:00:00,291.99567,297.43942,16.100000000000797,79.49999999999977
2022-01-09 15:00:00,292.25134,296.36108,16.100000000000797,79.49999999999977
2022-01-09 16:00:00,292.34244,295.55518,16.100000000000797,79.49999999999977
2022-01-09 17:00:00,292.3604,294.83185,16.100000000000797,79.49999999999977
2022-01-09 18:00:00,292.36102,294.2302,16.100000000000797,79.49999999999977
2022-01-09 19:00:00,292.3313,293.68585,16.100000000000797,79.49999999999977
2022-01-09 20:00:00,292.19446,293.11188,16.100000000000797,79.49999999999977
2022-01-09 21:00:00,292.00604,292.81638,16.100000000000797,79.49999999999977
2022-01-09 22:00:00,291.6894,292.3784,16.100000000000797,79.49999999999977
2022-01-09 23:00:00,291.58826,292.27933,16.100000000000797,79.49999999999977
2022-01-10 00:00:00,291.60095,292.31766,16.100000000000797,79.49999999999977
2022-01-10 01:00:00,291.77225,292.6458,16.100000000000797,79.49999999999977
2022-01-10 02:00:00,292.15533,293.419,16.100000000000797,79.49999999999977
2022-01-10 03:00:00,292.6286,295.6991,16.100000000000797,79.49999999999977
2022-01-10 04:00:00,292.24207,298.04276,16.100000000000797,79.49999999999977
2022-01-10 05:00:00,291.5198,299.63135,16.100000000000797,79.49999999999977
2022-01-10 06:00:00,291.13992,301.07776,16.100000000000797,79.49999999999977
2022-01-10 07:00:00,290.9372,302.13254,16.100000000000797,79.49999999999977
2022-01-10 08:00:00,290.42682,302.65082,16.100000000000797,79.49999999999977
2022-01-10 09:00:00,290.0337,302.98315,16.100000000000797,79.49999999999977
2022-01-10 10:00:00,289.87207,302.82733,16.100000000000797,79.49999999999977
2022-01-10 11:00:00,289.653,302.45267,16.100000000000797,79.49999999999977
2022-01-10 12:00:00,289.9666,301.33514,16.100000000000797,79.49999999999977
2022-01-10 13:00:00,290.92953,299.70197,16.100000000000797,79.49999999999977
2022-01-10 14:00:00,292.06384,298.16028,16.100000000000797,79.49999999999977
2022-01-10 15:00:00,292.59943,297.08582,16.100000000000797,79.49999999999977
2022-01-10 16:00:00,292.79376,296.21042,16.100000000000797,79.49999999999977
2022-01-10 17:00:00,292.90918,295.64557,16.100000000000797,79.49999999999977
2022-01-10 18:00:00,292.99646,295.22598,16.100000000000797,79.49999999999977
2022-01-10 19:00:00,293.3849,294.9314,16.100000000000797,79.49999999999977
2022-01-10 20:00:00,293.37753,294.177,16.100000000000797,79.49999999999977
2022-01-10 21:00:00,293.1911,293.84152,16.100000000000797,79.49999999999977
2022-01-10 22:00:00,293.18628,293.88687,16.100000000000797,79.49999999999977
2022-01-10 23:00:00,293.39935,294.2163,16.100000000000797,79.49999999999977
2022-01-11 00:00:00,293.5374,294.38617,16.100000000000797,79.49999999999977
2022-01-11 01:00:00,293.43195,294.13245,16.100000000000797,79.49999999999977
2022-01-11 02:00:00,293.7071,294.41537,16.100000000000797,79.49999999999977
2022-01-11 03:00:00,293.61993,296.24225,16.100000000000797,79.49999999999977
2022-01-11 04:00:00,292.98645,298.1036,16.100000000000797,79.49999999999977
2022-01-11 05:00:00,292.39154,299.47955,16.100000000000797,79.49999999999977
2022-01-11 06:00:00,291.5401,301.00815,16.100000000000797,79.49999999999977
2022-01-11 07:00:00,291.08167,302.08575,16.100000000000797,79.49999999999977
2022-01-11 08:00:00,290.89832,302.31677,16.100000000000797,79.49999999999977
2022-01-11 09:00:00,291.03253,302.77463,16.100000000000797,79.49999999999977
2022-01-11 10:00:00,291.1324,302.68362,16.100000000000797,79.49999999999977
2022-01-11 11:00:00,291.09338,302.19037,16.100000000000797,79.49999999999977
2022-01-11 12:00:00,291.31293,301.33563,16.100000000000797,79.49999999999977
2022-01-11 13:00:00,291.91876,299.7524,16.100000000000797,79.49999999999977
2022-01-11 14:00:00,292.80713,298.58423,16.100000000000797,79.49999999999977
2022-01-11 15:00:00,293.5603,297.39526,16.100000000000797,79.49999999999977
2022-01-11 16:00:00,293.86646,296.51263,16.100000000000797,79.49999999999977
2022-01-11 17:00:00,293.95752,295.9027,16.100000000000797,79.49999999999977
2022-01-11 18:00:00,293.95154,295.47205,16.100000000000797,79.49999999999977
2022-01-11 19:00:00,293.7421,295.21094,16.100000000000797,79.49999999999977
2022-01-11 20:00:00,293.79828,294.85828,16.100000000000797,79.49999999999977
2022-01-11 21:00:00,293.7925,294.4156,16.100000000000797,79.49999999999977
2022-01-11 22:00:00,293.67224,294.21356,16.100000000000797,79.49999999999977
2022-01-11 23:00:00,294.07434,294.30252,16.100000000000797,79.49999999999977
2022-01-12 00:00:00,294.05917,294.56766,16.100000000000797,79.49999999999977
2022-01-12 01:00:00,293.50116,294.265,16.100000000000797,79.49999999999977
2022-01-12 02:00:00,293.34113,294.26562,16.100000000000797,79.49999999999977
2022-01-12 03:00:00,293.29456,295.21332,16.100000000000797,79.49999999999977
2022-01-12 04:00:00,293.50928,296.4303,16.100000000000797,79.49999999999977
2022-01-12 05:00:00,293.90027,298.07773,16.100000000000797,79.49999999999977
2022-01-12 06:00:00,293.96686,299.7245,16.100000000000797,79.49999999999977
2022-01-12 07:00:00,293.20914,300.79248,16.100000000000797,79.49999999999977
2022-01-12 08:00:00,292.91077,301.06525,16.100000000000797,79.49999999999977
2022-01-12 09:00:00,292.87347,301.83942,16.100000000000797,79.49999999999977
2022-01-12 10:00:00,292.56403,300.64636,16.100000000000797,79.49999999999977
2022-01-12 11:00:00,292.77652,299.8202,16.100000000000797,79.49999999999977
2022-01-12 12:00:00,292.7621,299.31573,16.100000000000797,79.49999999999977
2022-01-12 13:00:00,292.91302,298.44214,16.100000000000797,79.49999999999977
2022-01-12 14:00:00,293.05627,297.8045,16.100000000000797,79.49999999999977
2022-01-12 15:00:00,293.25378,297.31628,16.100000000000797,79.49999999999977
2022-01-12 16:00:00,293.48364,296.80957,16.100000000000797,79.49999999999977
2022-01-12 17:00:00,293.6706,296.3508,16.100000000000797,79.49999999999977
2022-01-12 18:00:00,293.8831,295.97293,16.100000000000797,79.49999999999977
2022-01-12 19:00:00,293.6176,294.78174,16.100000000000797,79.49999999999977
2022-01-12 20:00:00,293.50427,294.4087,16.100000000000797,79.49999999999977
2022-01-12 21:00:00,293.50238,294.35925,16.100000000000797,79.49999999999977
2022-01-12 22:00:00,293.56378,294.2768,16.100000000000797,79.49999999999977
2022-01-12 23:00:00,293.65546,294.3039,16.100000000000797,79.49999999999977
2022-01-13 00:00:00,293.7309,294.29593,16.100000000000797,79.49999999999977
2022-01-13 01:00:00,293.70166,294.2337,16.100000000000797,79.49999999999977
2022-01-13 02:00:00,293.69183,294.24576,16.100000000000797,79.49999999999977
2022-01-13 03:00:00,293.6034,294.76202,16.100000000000797,79.49999999999977
2022-01-13 04:00:00,293.6185,295.30746,16.100000000000797,79.49999999999977
2022-01-13 05:00:00,293.51434,295.91656,16.100000000000797,79.49999999999977
2022-01-13 06:00:00,293.4798,296.74457,16.100000000000797,79.49999999999977
2022-01-13 07:00:00,293.08514,297.1607,16.100000000000797,79.49999999999977
2022-01-13 08:00:00,292.77362,298.92792,16.100000000000797,79.49999999999977
2022-01-13 09:00:00,292.6187,299.80408,16.100000000000797,79.49999999999977
2022-01-13 10:00:00,292.50043,300.275,16.100000000000797,79.49999999999977
2022-01-13 11:00:00,292.1568,300.39508,16.100000000000797,79.49999999999977
2022-01-13 12:00:00,292.1311,299.82217,16.100000000000797,79.49999999999977
2022-01-13 13:00:00,292.6562,298.45166,16.100000000000797,79.49999999999977
2022-01-13 14:00:00,293.3445,297.48996,16.100000000000797,79.49999999999977
2022-01-13 15:00:00,293.7354,296.66742,16.100000000000797,79.49999999999977
2022-01-13 16:00:00,293.9945,296.02325,16.100000000000797,79.49999999999977
2022-01-13 17:00:00,293.87335,295.84872,16.100000000000797,79.49999999999977
2022-01-13 18:00:00,293.98975,295.70135,16.100000000000797,79.49999999999977
2022-01-13 19:00:00,293.81372,295.4511,16.100000000000797,79.49999999999977
2022-01-13 20:00:00,293.85144,295.38235,16.100000000000797,79.49999999999977
2022-01-13 21:00:00,293.88824,295.22345,16.100000000000797,79.49999999999977
2022-01-13 22:00:00,293.80554,294.99072,16.100000000000797,79.49999999999977
2022-01-13 23:00:00,293.86246,295.11737,16.100000000000797,79.49999999999977
2022-01-14 00:00:00,293.95392,295.02783,16.100000000000797,79.49999999999977
2022-01-14 01:00:00,293.97662,294.52493,16.100000000000797,79.49999999999977
2022-01-14 02:00:00,294.3008,294.48157,16.100000000000797,79.49999999999977
2022-01-14 03:00:00,294.50964,294.84808,16.100000000000797,79.49999999999977
2022-01-14 04:00:00,294.752,295.4962,16.100000000000797,79.49999999999977
