valid_time,u10,v10,latitude,longitude
2022-10-14 21:00:00,-0.29852295,0.064712524,16.100000000000797,79.49999999999977
2022-10-14 22:00:00,-0.39743042,-0.5892029,16.100000000000797,79.49999999999977
2022-10-14 23:00:00,0.42312622,-1.1306915,16.100000000000797,79.49999999999977
2022-10-15 00:00:00,0.48750305,-1.2528992,16.100000000000797,79.49999999999977
2022-10-15 01:00:00,0.6934509,-1.5317993,16.100000000000797,79.49999999999977
2022-10-15 02:00:00,0.7781677,-1.8150787,16.100000000000797,79.49999999999977
2022-10-15 03:00:00,0.6365509,-2.4504852,16.100000000000797,79.49999999999977
2022-10-15 04:00:00,0.48683167,-2.6335297,16.100000000000797,79.49999999999977
2022-10-15 05:00:00,0.27890015,-2.414856,16.100000000000797,79.49999999999977
2022-10-15 06:00:00,0.12884521,-2.1621246,16.100000000000797,79.49999999999977
2022-10-15 07:00:00,0.3151703,-2.8704681,16.100000000000797,79.49999999999977
2022-10-15 08:00:00,-0.21972656,-3.1048431,16.100000000000797,79.49999999999977
2022-10-15 09:00:00,-0.9866638,-2.919159,16.100000000000797,79.49999999999977
2022-10-15 10:00:00,-1.0737762,-2.4808044,16.100000000000797,79.49999999999977
2022-10-15 11:00:00,-0.9969635,-1.9143372,16.100000000000797,79.49999999999977
2022-10-15 12:00:00,-0.40968323,-2.130188,16.100000000000797,79.49999999999977
2022-10-15 13:00:00,-0.07131958,-1.6853027,16.100000000000797,79.49999999999977
2022-10-15 14:00:00,-0.36917114,-1.4802246,16.100000000000797,79.49999999999977
2022-10-15 15:00:00,-0.6626587,-1.249115,16.100000000000797,79.49999999999977
2022-10-15 16:00:00,-0.79971313,-1.0204926,16.100000000000797,79.49999999999977
2022-10-15 17:00:00,-0.8459778,-0.5426483,16.100000000000797,79.49999999999977
2022-10-15 18:00:00,-0.93170166,-0.49801636,16.100000000000797,79.49999999999977
2022-10-15 19:00:00,-0.838974,-0.4498291,16.100000000000797,79.49999999999977
2022-10-15 20:00:00,-0.895401,-0.16590881,16.100000000000797,79.49999999999977
2022-10-15 21:00:00,-0.87413025,0.012207031,16.100000000000797,79.49999999999977
2022-10-15 22:00:00,-0.75839233,-0.07670593,16.100000000000797,79.49999999999977
2022-10-15 23:00:00,-0.9693756,-0.034740448,16.100000000000797,79.49999999999977
2022-10-16 00:00:00,-1.0392761,-0.41929626,16.100000000000797,79.49999999999977
2022-10-16 01:00:00,-0.88005066,-0.3912506,16.100000000000797,79.49999999999977
2022-10-16 02:00:00,-1.347641,0.1242218,16.100000000000797,79.49999999999977
2022-10-16 03:00:00,-0.9683533,0.19784069,16.100000000000797,79.49999999999977
2022-10-16 04:00:00,-0.86872864,0.26971817,16.100000000000797,79.49999999999977
2022-10-16 05:00:00,-0.86068726,0.6163521,16.100000000000797,79.49999999999977
2022-10-16 06:00:00,-1.0497437,0.80526733,16.100000000000797,79.49999999999977
2022-10-16 07:00:00,-0.8671875,0.19020271,16.100000000000797,79.49999999999977
2022-10-16 08:00:00,-1.3169861,0.24072456,16.100000000000797,79.49999999999977
2022-10-16 09:00:00,-2.067505,1.062973,16.100000000000797,79.49999999999977
2022-10-16 10:00:00,-1.2611847,0.05279541,16.100000000000797,79.49999999999977
2022-10-16 11:00:00,-1.3931732,-0.40701294,16.100000000000797,79.49999999999977
2022-10-16 12:00:00,-1.2019806,-0.34605408,16.100000000000797,79.49999999999977
2022-10-16 13:00:00,-0.9788971,-0.7937622,16.100000000000797,79.49999999999977
2022-10-16 14:00:00,-0.6775818,-0.8047638,16.100000000000797,79.49999999999977
2022-10-16 15:00:00,-0.49543762,-0.9951172,16.100000000000797,79.49999999999977
2022-10-16 16:00:00,-0.72821045,-0.6716614,16.100000000000797,79.49999999999977
2022-10-16 17:00:00,-0.6282196,-0.09222412,16.100000000000797,79.49999999999977
2022-10-16 18:00:00,-0.355011,0.6203613,16.100000000000797,79.49999999999977
2022-10-16 19:00:00,-0.6077118,-0.23320007,16.100000000000797,79.49999999999977
2022-10-16 20:00:00,-0.64793396,-0.49415588,16.100000000000797,79.49999999999977
2022-10-16 21:00:00,-0.6515808,-0.62553406,16.100000000000797,79.49999999999977
2022-10-16 22:00:00,-0.46774292,-0.8065033,16.100000000000797,79.49999999999977
2022-10-16 23:00:00,-0.2280426,-0.98010254,16.100000000000797,79.49999999999977
2022-10-17 00:00:00,-0.042419434,-0.82380676,16.100000000000797,79.49999999999977
2022-10-17 01:00:00,0.04789734,-0.69421387,16.100000000000797,79.49999999999977
2022-10-17 02:00:00,-0.5819397,-0.7963562,16.100000000000797,79.49999999999977
2022-10-17 03:00:00,-1.3559418,-0.73968506,16.100000000000797,79.49999999999977
2022-10-17 04:00:00,-1.5936432,-0.5527344,16.100000000000797,79.49999999999977
2022-10-17 05:00:00,-1.7228546,-0.3881836,16.100000000000797,79.49999999999977
2022-10-17 06:00:00,-1.8267517,-0.4119873,16.100000000000797,79.49999999999977
2022-10-17 07:00:00,-2.0063934,-0.16967773,16.100000000000797,79.49999999999977
2022-10-17 08:00:00,-1.7125549,0.051330566,16.100000000000797,79.49999999999977
2022-10-17 09:00:00,-1.6620941,0.2427063,16.100000000000797,79.49999999999977
2022-10-17 10:00:00,-1.8307953,0.3007202,16.100000000000797,79.49999999999977
2022-10-17 11:00:00,-1.6347351,0.28715515,16.100000000000797,79.49999999999977
2022-10-17 12:00:00,-1.2554932,1.2818146,16.100000000000797,79.49999999999977
2022-10-17 13:00:00,-0.8868561,1.5146027,16.100000000000797,79.49999999999977
2022-10-17 14:00:00,-0.30300903,1.3201599,16.100000000000797,79.49999999999977
2022-10-17 15:00:00,0.08850098,0.932724,16.100000000000797,79.49999999999977
2022-10-17 16:00:00,0.09953308,0.5639343,16.100000000000797,79.49999999999977
2022-10-17 17:00:00,0.24441528,0.7144165,16.100000000000797,79.49999999999977
2022-10-17 18:00:00,0.13449097,0.54208374,16.100000000000797,79.49999999999977
2022-10-17 19:00:00,0.01979065,0.846405,16.100000000000797,79.49999999999977
2022-10-17 20:00:00,0.058151245,0.48669434,16.100000000000797,79.49999999999977
2022-10-17 21:00:00,0.25079346,-0.04762268,16.100000000000797,79.49999999999977
2022-10-17 22:00:00,0.35057068,-0.270813,16.100000000000797,79.49999999999977
2022-10-17 23:00:00,0.5918884,-0.32022095,16.100000000000797,79.49999999999977
2022-10-18 00:00:00,0.5741577,0.053619385,16.100000000000797,79.49999999999977
2022-10-18 01:00:00,0.22741699,0.008453369,16.100000000000797,79.49999999999977
2022-10-18 02:00:00,0.112457275,0.18821716,16.100000000000797,79.49999999999977
2022-10-18 03:00:00,0.104599,0.44076538,16.100000000000797,79.49999999999977
2022-10-18 04:00:00,-0.030822754,0.25401306,16.100000000000797,79.49999999999977
2022-10-18 05:00:00,-0.514328,-0.12399292,16.100000000000797,79.49999999999977
2022-10-18 06:00:00,-0.8013611,-0.44374084,16.100000000000797,79.49999999999977
2022-10-18 07:00:00,-0.5316925,-0.93115234,16.100000000000797,79.49999999999977
2022-10-18 08:00:00,-0.5459442,-1.154129,16.100000000000797,79.49999999999977
2022-10-18 09:00:00,-0.50686646,-1.2683716,16.100000000000797,79.49999999999977
2022-10-18 10:00:00,-0.8449249,-0.985199,16.100000000000797,79.49999999999977
2022-10-18 11:00:00,-1.7069397,-0.33862305,16.100000000000797,79.49999999999977
2022-10-18 12:00:00,-1.5798187,0.102264404,16.100000000000797,79.49999999999977
2022-10-18 13:00:00,-0.7213135,0.16601562,16.100000000000797,79.49999999999977
2022-10-18 14:00:00,0.20690918,0.3718109,16.100000000000797,79.49999999999977
2022-10-18 15:00:00,0.4332428,0.4094696,16.100000000000797,79.49999999999977
2022-10-18 16:00:00,0.2339325,0.23049927,16.100000000000797,79.49999999999977
2022-10-18 17:00:00,0.40382385,0.022872925,16.100000000000797,79.49999999999977
2022-10-18 18:00:00,0.07807922,-0.5971985,16.100000000000797,79.49999999999977
2022-10-18 19:00:00,-0.87168884,-0.16682434,16.100000000000797,79.49999999999977
2022-10-18 20:00:00,-0.4028778,-0.34526062,16.100000000000797,79.49999999999977
2022-10-18 21:00:00,0.06329346,-0.28645325,16.100000000000797,79.49999999999977
2022-10-18 22:00:00,0.5228119,-0.32354736,16.100000000000797,79.49999999999977
2022-10-18 23:00:00,0.46136475,-0.59135437,16.100000000000797,79.49999999999977
2022-10-19 00:00:00,-0.08540344,-0.5781708,16.100000000000797,79.49999999999977
2022-10-19 01:00:00,-0.20840168,-0.32176208,16.100000000000797,79.49999999999977
2022-10-19 02:00:00,-0.14073372,-0.35414124,16.100000000000797,79.49999999999977
2022-10-19 03:00:00,-0.03845787,-0.7054291,16.100000000000797,79.49999999999977
2022-10-19 04:00:00,0.1282072,-1.1784973,16.100000000000797,79.49999999999977
2022-10-19 05:00:00,-0.11174965,-1.4424438,16.100000000000797,79.49999999999977
2022-10-19 06:00:00,-0.057754517,-1.6804352,16.100000000000797,79.49999999999977
2022-10-19 07:00:00,-0.9480591,-1.1251526,16.100000000000797,79.49999999999977
2022-10-19 08:00:00,-0.96432495,-1.0252075,16.100000000000797,79.49999999999977
2022-10-19 09:00:00,-0.9362793,-1.1646309,16.100000000000797,79.49999999999977
2022-10-19 10:00:00,-1.1594086,-1.2491751,16.100000000000797,79.49999999999977
2022-10-19 11:00:00,-2.041626,0.10524273,16.100000000000797,79.49999999999977
2022-10-19 12:00:00,-1.1377106,-0.03577423,16.100000000000797,79.49999999999977
2022-10-19 13:00:00,0.5008087,0.44202423,16.100000000000797,79.49999999999977
2022-10-19 14:00:00,0.88627625,0.15058899,16.100000000000797,79.49999999999977
2022-10-19 15:00:00,0.87303925,-0.498703,16.100000000000797,79.49999999999977
2022-10-19 16:00:00,0.15258026,-0.79865646,16.100000000000797,79.49999999999977
2022-10-19 17:00:00,0.022752762,-1.010128,16.100000000000797,79.49999999999977
2022-10-19 18:00:00,0.1613102,-1.084259,16.100000000000797,79.49999999999977
2022-10-19 19:00:00,0.1711998,-1.0747833,16.100000000000797,79.49999999999977
2022-10-19 20:00:00,-0.051376343,-0.9748535,16.100000000000797,79.49999999999977
2022-10-19 21:00:00,-0.23132324,-0.8605957,16.100000000000797,79.49999999999977
2022-10-19 22:00:00,0.32261658,-1.0357056,16.100000000000797,79.49999999999977
2022-10-19 23:00:00,0.88786316,-0.8271942,16.100000000000797,79.49999999999977
2022-10-20 00:00:00,0.75593567,-0.6348114,16.100000000000797,79.49999999999977
2022-10-20 01:00:00,0.7458496,-0.5179138,16.100000000000797,79.49999999999977
2022-10-20 02:00:00,0.5286255,-0.61524963,16.100000000000797,79.49999999999977
2022-10-20 03:00:00,-0.2883606,-1.1146698,16.100000000000797,79.49999999999977
2022-10-20 04:00:00,-1.302948,-1.3044434,16.100000000000797,79.49999999999977
2022-10-20 05:00:00,-1.8556519,-1.3403625,16.100000000000797,79.49999999999977
2022-10-20 06:00:00,-2.3210602,-1.2137146,16.100000000000797,79.49999999999977
2022-10-20 07:00:00,-1.7875824,-0.8183594,16.100000000000797,79.49999999999977
2022-10-20 08:00:00,-1.7504425,-0.71606445,16.100000000000797,79.49999999999977
2022-10-20 09:00:00,-1.70784,-1.1078949,16.100000000000797,79.49999999999977
2022-10-20 10:00:00,-1.8638306,-1.1688538,16.100000000000797,79.49999999999977
2022-10-20 11:00:00,-2.4520264,0.3862152,16.100000000000797,79.49999999999977
2022-10-20 12:00:00,-1.8398743,0.26956177,16.100000000000797,79.49999999999977
2022-10-20 13:00:00,-0.8682556,0.44641113,16.100000000000797,79.49999999999977
2022-10-20 14:00:00,-0.29042053,0.3236227,16.100000000000797,79.49999999999977
2022-10-20 15:00:00,0.323349,0.2290411,16.100000000000797,79.49999999999977
2022-10-20 16:00:00,0.77645874,-0.15445137,16.100000000000797,79.49999999999977
2022-10-20 17:00:00,1.0562592,-0.23233032,16.100000000000797,79.49999999999977
2022-10-20 18:00:00,1.0177155,-0.39120483,16.100000000000797,79.49999999999977
2022-10-20 19:00:00,0.13955688,0.07995415,16.100000000000797,79.49999999999977
2022-10-20 20:00:00,0.06712341,-0.40601254,16.100000000000797,79.49999999999977
2022-10-20 21:00:00,0.18281555,-0.5628824,16.100000000000797,79.49999999999977
2022-10-20 22:00:00,-0.00033569336,-0.9568186,16.100000000000797,79.49999999999977
2022-10-20 23:00:00,-0.20098877,-0.6254673,16.100000000000797,79.49999999999977
2022-10-21 00:00:00,0.4382019,-0.22016811,16.100000000000797,79.49999999999977
2022-10-21 01:00:00,0.80662537,-0.6012144,16.100000000000797,79.49999999999977
2022-10-21 02:00:00,0.23291016,-0.5702591,16.100000000000797,79.49999999999977
2022-10-21 03:00:00,-1.320282,-0.9837017,16.100000000000797,79.49999999999977
2022-10-21 04:00:00,-2.37471,-1.03831,16.100000000000797,79.49999999999977
2022-10-21 05:00:00,-2.6939697,-1.1281824,16.100000000000797,79.49999999999977
2022-10-21 06:00:00,-2.7379913,-1.1009474,16.100000000000797,79.49999999999977
2022-10-21 07:00:00,-2.558319,-0.6577501,16.100000000000797,79.49999999999977
2022-10-21 08:00:00,-2.2380981,-0.4463644,16.100000000000797,79.49999999999977
2022-10-21 09:00:00,-1.8528137,-0.56396294,16.100000000000797,79.49999999999977
2022-10-21 10:00:00,-1.7515717,-0.80178833,16.100000000000797,79.49999999999977
2022-10-21 11:00:00,-1.657959,-0.9212713,16.100000000000797,79.49999999999977
2022-10-21 12:00:00,-1.0265045,-0.95579433,16.100000000000797,79.49999999999977
2022-10-21 13:00:00,-0.5639343,-0.6882744,16.100000000000797,79.49999999999977
2022-10-21 14:00:00,0.38761902,-0.38196564,16.100000000000797,79.49999999999977
2022-10-21 15:00:00,1.1424713,-0.23719025,16.100000000000797,79.49999999999977
2022-10-21 16:00:00,1.3941803,-0.08418274,16.100000000000797,79.49999999999977
2022-10-21 17:00:00,1.4503937,-0.15054893,16.100000000000797,79.49999999999977
2022-10-21 18:00:00,1.3256226,-0.44466972,16.100000000000797,79.49999999999977
2022-10-21 19:00:00,1.0941925,-0.6745186,16.100000000000797,79.49999999999977
2022-10-21 20:00:00,0.94592285,-0.8596916,16.100000000000797,79.49999999999977
2022-10-21 21:00:00,0.9016266,-0.99816704,16.100000000000797,79.49999999999977
2022-10-21 22:00:00,0.79299927,-1.1394787,16.100000000000797,79.49999999999977
2022-10-21 23:00:00,0.67396545,-1.2551174,16.100000000000797,79.49999999999977
2022-10-22 00:00:00,0.55418396,-1.5332756,16.100000000000797,79.49999999999977
2022-10-22 01:00:00,0.46542358,-1.6545391,16.100000000000797,79.49999999999977
2022-10-22 02:00:00,0.3876953,-1.7804108,16.100000000000797,79.49999999999977
2022-10-22 03:00:00,0.32954407,-2.5312958,16.100000000000797,79.49999999999977
2022-10-22 04:00:00,0.10406494,-2.5762634,16.100000000000797,79.49999999999977
2022-10-22 05:00:00,-0.12461853,-2.541977,16.100000000000797,79.49999999999977
2022-10-22 06:00:00,-0.2550354,-2.6734924,16.100000000000797,79.49999999999977
2022-10-22 07:00:00,-0.39505005,-2.837494,16.100000000000797,79.49999999999977
2022-10-22 08:00:00,-0.36561584,-2.9859314,16.100000000000797,79.49999999999977
2022-10-22 09:00:00,-0.2979889,-3.018427,16.100000000000797,79.49999999999977
2022-10-22 10:00:00,-0.28416443,-2.9688625,16.100000000000797,79.49999999999977
2022-10-22 11:00:00,-0.17671204,-2.3710938,16.100000000000797,79.49999999999977
2022-10-22 12:00:00,-0.025146484,-1.9913025,16.100000000000797,79.49999999999977
2022-10-22 13:00:00,0.32452393,-1.8329773,16.100000000000797,79.49999999999977
2022-10-22 14:00:00,0.7692261,-1.7254944,16.100000000000797,79.49999999999977
2022-10-22 15:00:00,1.0175476,-1.6637268,16.100000000000797,79.49999999999977
2022-10-22 16:00:00,1.2624359,-1.7368469,16.100000000000797,79.49999999999977
2022-10-22 17:00:00,1.3001404,-1.8855133,16.100000000000797,79.49999999999977
2022-10-22 18:00:00,1.3204498,-1.97258,16.100000000000797,79.49999999999977
2022-10-22 19:00:00,1.4763184,-1.7383423,16.100000000000797,79.49999999999977
2022-10-22 20:00:00,1.5568542,-1.8245392,16.100000000000797,79.49999999999977
2022-10-22 21:00:00,1.5823975,-1.8736572,16.100000000000797,79.49999999999977
2022-10-22 22:00:00,1.4675751,-2.0187225,16.100000000000797,79.49999999999977
2022-10-22 23:00:00,1.2902527,-2.1918793,16.100000000000797,79.49999999999977
2022-10-23 00:00:00,1.1017151,-2.3281403,16.100000000000797,79.49999999999977
2022-10-23 01:00:00,0.9856415,-2.4194183,16.100000000000797,79.49999999999977
2022-10-23 02:00:00,0.8450775,-2.2015686,16.100000000000797,79.49999999999977
2022-10-23 03:00:00,1.0364227,-3.0657043,16.100000000000797,79.49999999999977
2022-10-23 04:00:00,0.916275,-3.3957825,16.100000000000797,79.49999999999977
2022-10-23 05:00:00,0.79022217,-3.4980164,16.100000000000797,79.49999999999977
2022-10-23 06:00:00,0.8623352,-3.6006317,16.100000000000797,79.49999999999977
2022-10-23 07:00:00,1.1078491,-3.725998,16.100000000000797,79.49999999999977
2022-10-23 08:00:00,1.083786,-3.627182,16.100000000000797,79.49999999999977
2022-10-23 09:00:00,0.9709778,-3.4919157,16.100000000000797,79.49999999999977
